"","gend","age","bath","ed","emp","pern","hhh","X","Y","panelId","treat"
"1487",1,45,1,4,1,3,1,-58.2767767278006,-34.7349189384936,"77f527d32b7732b1",0
"1488",1,50,1,2,1,5,1,-58.917166606432,-25.7764661710911,"77fbaf5f1f1b49bc",0
"1489",2,68,1,2,1,1,1,-58.4488804101251,-34.6151479182398,"7816b20717370a4a",0
"1490",1,33,1,6,1,1,1,-58.4488804101251,-34.6151479182398,"7840ff4668dfc48b",0
"1491",1,78,1,4,3,3,1,-60.6696152885451,-31.4770125774097,"7848cb2b7dff494f",0
"1492",1,61,1,2,3,4,1,-65.2711768340015,-24.8911881837991,"784f05315f0dc932",0
"1493",1,31,1,3,1,6,2,-58.4488804101251,-34.6151479182398,"7879b9dba8250344",0
"1494",2,26,1,5,1,2,2,-62.1698825493603,-38.5836883883761,"787fc8b28c184db6",0
"1495",1,35,1,4,1,4,1,-58.4488804101251,-34.6151479182398,"78876dc82b4f7356",0
"1496",2,26,1,3,3,2,2,-60.6696152885451,-31.4770125774097,"789a2aa517a05144",0
"1497",2,41,1,5,1,4,1,-58.5788319362462,-34.5948809827233,"78a9f8b8271c1bd8",0
"1498",1,19,1,3,1,4,2,-65.2562159148128,-24.399008765009,"78ad677d4cf3881d",0
"1499",1,35,1,3,2,7,2,-58.5637335647496,-34.5518231350295,"78b376f6add7cbfa",0
"1500",1,37,1,6,1,4,1,-60.2924970437052,-33.4822928824669,"78b82930bd5cd066",0
"1501",1,26,1,2,1,5,2,-68.4670789691707,-31.6870540820238,"78bd2a86a591539f",0
"1502",2,47,1,2,2,6,2,-58.6246088672568,-34.7693065019551,"7912cdbad2385b6f",0
"1503",1,42,1,5,1,4,1,-60.0438436477086,-31.6969409558606,"79354178f2d37ac5",0
"1504",1,32,1,3,1,2,1,-58.5637335647496,-34.5518231350295,"793f96a0ad1c1dcd",0
"1505",1,29,1,2,3,1,1,-57.8693043912488,-30.2288805012008,"795851c74fa1a374",0
"1506",2,18,1,3,3,8,2,-58.6246088672568,-34.7693065019551,"79667720809b1097",0
"1507",2,18,1,3,3,8,2,-58.2580631285934,-34.876793577096,"7977375970a35605",0
"1508",1,57,1,2,1,4,1,-60.7066788994818,-33.1299963261325,"798c36bfd3230927",0
"1509",2,39,1,4,1,6,2,-58.3668830324285,-34.834805250436,"79c44929948a7012",0
"1510",1,35,1,3,1,4,1,-58.4488804101251,-34.6151479182398,"79c7c20bbb4a5f9d",0
"1511",2,23,1,4,1,5,2,-58.6914314463256,-34.551278217791,"79ccad4641d7607b",0
"1512",2,51,1,2,1,2,1,-58.5637335647496,-34.5518231350295,"79d0f0bb9dba91f9",0
"1513",1,39,1,3,1,9,1,-58.6246088672568,-34.7693065019551,"79dc0afd5617c877",0
"1514",1,75,1,2,3,2,1,-58.6192889973626,-34.6483469056608,"79f4abf976d57cbc",0
"1515",2,30,1,3,1,6,2,-58.7412518747816,-34.710055233357,"79f56fd093ab3850",0
"1516",2,58,1,4,1,2,1,-65.8050590928187,-27.273210029554,"79f63a62a09aa0df",0
"1517",2,62,1,4,3,4,2,-58.4488804101251,-34.6151479182398,"79f69dadbc6a87c9",0
"1518",2,61,1,3,3,2,1,-71.306231274193,-40.3011508767928,"7a058ff2dada4f34",0
"1519",2,36,1,2,3,2,2,-58.3668830324285,-34.834805250436,"7a0622badf0b6a02",0
"1520",2,32,1,3,3,4,2,-64.1528646180089,-31.1440566145003,"7a0f3b1f9c911192",0
"1521",1,35,1,3,1,3,1,-58.4488804101251,-34.6151479182398,"7a14fc693c46881c",0
"1522",1,36,1,3,1,3,1,-60.670037555783,-36.8572624889944,"7a1f042d6fc9d854",0
"1523",2,39,1,3,2,11,2,-58.3668830324285,-34.834805250436,"7a34a50a294d7cf1",0
"1524",1,100,1,5,3,2,2,-60.0557149882389,-35.4443201419504,"7a40bc60dd813916",0
"1525",2,53,1,3,3,2,1,-57.7400569739232,-37.965633071548,"7a429fc3f88df737",0
"1526",1,44,1,3,1,4,2,-58.3413586936725,-34.6784127460771,"7a55daad57b336b4",0
"1527",2,27,1,5,1,1,1,-60.7066788994818,-33.1299963261325,"7a63463a8c92bcf2",0
"1528",2,61,1,2,3,2,2,-59.1823363320817,-37.3364189517245,"7a7179f2b720dfd7",0
"1529",1,24,1,4,1,4,2,-57.7400569739232,-37.965633071548,"7a8270b3c13c40f6",0
"1530",1,31,1,5,1,3,2,-58.4488804101251,-34.6151479182398,"7a82c38d0718a1ba",0
"1531",1,69,1,3,3,3,1,-59.1662637711315,-38.2583638301751,"7a92b97dcc0b9c98",0
"1532",1,37,1,2,1,5,1,-58.6914314463256,-34.551278217791,"7a9318b41ca45fcf",0
"1533",2,50,1,3,1,3,2,-58.4488804101251,-34.6151479182398,"7a99c7c49c814ffd",0
"1534",1,24,1,2,1,1,1,-58.6246088672568,-34.7693065019551,"7a9ca4662f495c22",0
"1535",2,33,1,5,1,2,2,-58.6246088672568,-34.7693065019551,"7ac03b025a24a349",0
"1536",2,21,1,3,1,4,2,-63.2562238529538,-32.5143344670918,"7ac37ba3393ddd96",0
"1537",2,61,1,2,3,2,2,-60.7066788994818,-33.1299963261325,"7adbfd16a21c5c77",0
"1538",2,46,1,2,1,3,1,-58.6881604368356,-34.6351448148524,"7af2a74d59c486d7",0
"1539",2,18,1,5,1,4,2,-59.1823363320817,-37.3364189517245,"7af736327111d542",0
"1540",2,69,1,2,3,1,1,-60.9750170479814,-35.4815001862116,"7afd8fad7a888d08",0
"1541",2,31,1,4,1,3,2,-58.7640220601412,-27.5196363062383,"7aff8654d8f70dcc",0
"1542",2,27,1,3,2,3,2,-58.7770476904653,-34.511070292185,"7b209b9d4c373f67",0
"1543",2,36,1,4,3,6,2,-67.5580664653313,-38.5298248372128,"7b3fc6b454a59c37",0
"1544",1,30,1,4,1,6,1,-59.1145538004664,-27.7194121391442,"7b59f7111ddd5f3c",0
"1545",1,40,1,3,1,5,1,-58.6246088672568,-34.7693065019551,"7b5a030a6a18bca1",0
"1546",2,55,1,3,1,2,1,-58.6246088672568,-34.7693065019551,"7b7a1da3af91f74c",0
"1547",2,23,1,3,2,2,1,-58.3941226666696,-34.7047432858555,"7b7b8156d39f4cad",0
"1548",1,34,1,5,1,1,1,-58.6490721584121,-34.5983174361618,"7b90f64131c383cd",0
"1549",1,23,1,5,1,5,2,-58.4488804101251,-34.6151479182398,"7bc23a98f905c635",0
"1550",1,36,1,3,1,5,1,-60.7066788994818,-33.1299963261325,"7bcf8763cb60bd18",0
"1551",1,50,1,3,1,4,1,-65.2178480527046,-26.8333109955845,"7bd91a4284157a9a",0
"1552",1,55,1,5,1,4,1,-58.5447837824873,-34.1483185346441,"7bdd63f054b33b9d",0
"1553",1,44,1,3,1,3,1,-58.4488804101251,-34.6151479182398,"7c038b2cfd831fb8",0
"1554",2,32,1,2,2,7,2,-58.4762694631934,-34.8303492519273,"7c0f5b285ab2bb27",0
"1555",1,56,1,2,1,6,1,-58.4488804101251,-34.6151479182398,"7c145930257b896a",0
"1556",2,49,1,2,1,6,1,-63.6063353276385,-33.3294461525529,"7c2c6c825321493d",0
"1557",1,32,1,3,1,4,1,-58.6490721584121,-34.5983174361618,"7c3fc2883f260a0f",0
"1558",1,60,1,2,1,1,1,-62.8130711137135,-36.3205844142593,"7c45d7c4f266a426",0
"1559",1,55,1,2,1,4,1,-65.2178480527046,-26.8333109955845,"7c4a49c4ad5ba8c6",0
"1560",2,38,1,2,3,4,2,-60.7066788994818,-33.1299963261325,"7c4b0d68722bdcda",0
"1561",1,24,1,5,1,4,2,-58.2767767278006,-34.7349189384936,"7c4da8fcb0b52970",0
"1562",2,32,1,2,1,3,2,-58.4488804101251,-34.6151479182398,"7c5006b9624b677a",0
"1563",2,68,1,3,1,1,1,-58.5447837824873,-34.1483185346441,"7c727bfa8a3405c0",0
"1564",2,28,1,3,1,4,2,-64.1528646180089,-31.1440566145003,"7c7d04db7017f404",0
"1565",2,22,1,3,2,4,2,-58.4488804101251,-34.6151479182398,"7c80d74b3d6d5ba1",0
"1566",2,25,1,3,2,3,2,-58.423469690169,-34.7541169431057,"7c82862966a80f69",0
"1567",2,68,1,3,3,6,1,-64.1832160923879,-31.4170640978912,"7c8c459b9778fbd9",0
"1568",1,54,1,3,1,3,1,-64.5861516416936,-31.222559240613,"7c8f05c6c3fbb0cb",0
"1569",1,19,1,3,3,5,2,-60.6696152885451,-31.4770125774097,"7c9b60daa39b690c",0
"1570",2,35,1,2,3,2,2,-58.4488804101251,-34.6151479182398,"7c9f4d32109a520c",0
"1571",2,22,1,3,1,2,1,-58.4488804101251,-34.6151479182398,"7ccd542d09fd2d91",0
"1572",1,21,1,3,2,4,2,-64.1832160923879,-31.4170640978912,"7cd9ddf88bfc7802",0
"1573",2,37,1,2,1,5,2,-64.1832160923879,-31.4170640978912,"7cf26d186168c44b",0
"1574",1,32,1,3,1,2,1,-58.5637335647496,-34.5518231350295,"7d01d4dc50b0516d",0
"1575",2,34,1,3,1,4,2,-60.7066788994818,-33.1299963261325,"7d0c4401b0783822",0
"1576",1,23,1,5,1,6,2,-58.6914314463256,-34.551278217791,"7d12d8d6b97fad44",0
"1577",2,75,1,3,3,5,1,-61.1100432004277,-31.3171749553626,"7d286190305b58dc",0
"1578",1,27,1,4,1,1,1,-61.5324253733312,-33.2230585324393,"7d316d139706b0f1",0
"1579",2,29,1,3,1,4,1,-64.1832160923879,-31.4170640978912,"7d4c23c1f1c0f52a",0
"1580",2,43,1,2,1,2,1,-60.0438436477086,-31.6969409558606,"7d808256cab745b9",0
"1581",2,59,1,2,3,3,1,-55.8580595078883,-27.5432827681667,"7d91b83a4330b486",0
"1582",2,40,1,5,1,4,2,-58.423469690169,-34.7541169431057,"7dabc8df9062d7a3",0
"1583",1,31,1,2,1,2,1,-60.7066788994818,-33.1299963261325,"7dc6d0317977f980",0
"1584",1,34,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"7f018a8d25a11b19",0
"1585",1,55,1,4,3,4,1,-64.1832160923879,-31.4170640978912,"7f024cd217d3a0b4",0
"1586",2,50,1,3,1,4,2,-59.1145538004664,-27.7194121391442,"7f12db949ba9fd66",0
"1587",1,57,1,2,1,4,1,-60.4899106899271,-30.5325710648442,"7f2879a4d74d18ab",0
"1588",2,22,1,3,2,7,2,-58.2373800389925,-31.2907523920677,"7f3214b9934d4d74",0
"1589",1,46,1,6,1,4,1,-62.1698825493603,-38.5836883883761,"7f4895dba77a828d",0
"1590",2,64,1,3,1,3,1,-58.4488804101251,-34.6151479182398,"7f53a4f975cf6fa6",0
"1591",2,44,1,5,1,4,1,-58.5788319362462,-34.5948809827233,"7f583f3f81adcb23",0
"1592",2,22,1,2,3,2,2,-60.7066788994818,-33.1299963261325,"7f614921c439014a",0
"1593",1,58,1,3,1,3,1,-67.0782719603879,-35.20683556184,"7f6709b3c8c12cc8",0
"1594",2,46,1,2,1,3,1,-54.3959063275068,-25.8735445482849,"7f7804894901bf1a",0
"1595",2,62,1,3,3,4,2,-64.1832160923879,-31.4170640978912,"7f9853250c208c56",0
"1596",2,60,1,2,1,2,1,-58.0180951945351,-35.0034017708424,"7fa53aa0b0ccffaa",0
"1597",2,72,1,1,3,4,1,-64.9789936971861,-26.9164024412054,"7fc9113c50db2138",0
"1598",2,43,1,2,1,3,2,-58.4488804101251,-34.6151479182398,"80057ddc98b61d35",0
"1599",2,36,1,3,1,5,2,-64.1832160923879,-31.4170640978912,"8027417d4b2862dd",0
"1600",2,34,1,5,1,2,2,-64.1832160923879,-31.4170640978912,"8027c3c6d26c3a62",0
"1601",2,31,1,3,3,4,2,-64.1832160923879,-31.4170640978912,"804d2b46b973bb6d",0
"1602",2,49,1,2,2,2,1,-58.3413586936725,-34.6784127460771,"80505d07903b8579",0
"1603",2,34,1,5,1,2,2,-64.1832160923879,-31.4170640978912,"805b5823f4aa04ad",0
"1604",1,38,1,3,1,5,1,-63.6620515654836,-35.6797899427701,"8069d514a26a12af",0
"1605",1,29,1,3,1,2,2,-58.4488804101251,-34.6151479182398,"806b92d344773048",0
"1606",1,32,1,2,1,4,1,-68.2931610294864,-32.9132310340748,"807ba5b28fa54a99",0
"1607",2,54,1,2,3,3,2,-58.2767767278006,-34.7349189384936,"807da35d1915747a",0
"1608",2,72,1,3,1,1,1,-58.4488804101251,-34.6151479182398,"80a3269a2b5ada9b",0
"1609",1,46,1,2,1,4,1,-59.1145538004664,-27.7194121391442,"80a3d6795454f638",0
"1610",1,40,1,3,1,9,1,-58.0180951945351,-35.0034017708424,"80a671f242f1fc5c",0
"1611",1,60,1,2,1,4,2,-58.6192889973626,-34.6483469056608,"80c000a748628198",0
"1612",1,39,1,4,1,3,1,-58.5053444861507,-34.5263761375676,"80c60c354cb40a94",0
"1613",2,55,1,3,1,2,1,-58.6246088672568,-34.7693065019551,"80cd7286b08d0b34",0
"1614",2,51,1,3,1,3,2,-58.6246088672568,-34.7693065019551,"80cda76c301cf293",0
"1615",2,24,1,5,2,5,2,-58.3668830324285,-34.834805250436,"81039d32fc26b139",0
"1616",2,31,1,3,1,3,2,-61.1009459719358,-38.6825174266042,"8104d462f6545775",0
"1617",1,26,1,3,1,3,1,-58.3668830324285,-34.834805250436,"81295d42536ca991",0
"1618",2,47,1,4,1,4,1,-68.8008483052465,-38.8307903152535,"814954a1758113b2",0
"1619",2,51,1,2,2,6,2,-58.5637335647496,-34.5518231350295,"8172bb9277041788",0
"1620",1,50,1,3,1,4,1,-60.7066788994818,-33.1299963261325,"81b02b180a84c716",0
"1621",2,45,1,2,1,3,2,-58.423469690169,-34.7541169431057,"81c1889bb3f179f9",0
"1622",2,24,1,4,1,2,2,-58.4488804101251,-34.6151479182398,"81db0fd0d247c73c",0
"1623",2,36,1,2,3,2,2,-58.8103623815554,-34.6098501944399,"81db4659f44225d4",0
"1624",2,27,1,4,1,5,2,-64.9230501419912,-42.4472770269569,"82017942f1fc39a3",0
"1625",2,27,1,4,1,4,2,-59.6979640185907,-36.789573869325,"820338b272275a41",0
"1626",1,83,1,5,1,2,1,-60.7066788994818,-33.1299963261325,"820a7f76df75f398",0
"1627",1,79,1,3,3,2,1,-59.5279587708288,-28.6764585126372,"8213477f2f078acd",0
"1628",2,55,1,4,1,4,2,-58.4978020546961,-37.9161729123381,"8215d69f79456fd2",0
"1629",2,22,1,3,2,7,2,-60.0438436477086,-31.6969409558606,"827f20d7121fb883",0
"1630",1,31,1,2,1,5,1,-55.8580595078883,-27.5432827681667,"828bb312c9202c9f",0
"1631",2,23,1,5,1,4,2,-60.7066788994818,-33.1299963261325,"829adf53d2c791c2",0
"1632",2,24,1,5,1,3,2,-65.2711768340015,-24.8911881837991,"82c97b9d0f250477",0
"1633",2,27,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"82cb037948ff4f0f",0
"1634",1,21,1,3,1,5,2,-68.8008483052465,-38.8307903152535,"82cf984fa816083f",0
"1635",2,54,1,4,1,4,1,-60.7066788994818,-33.1299963261325,"82d4659a2af04047",0
"1636",1,32,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"82dc0ab8305ff937",0
"1637",1,40,1,3,1,5,1,-58.5641494773466,-34.8752388864172,"82dc31774f24fab4",0
"1638",1,70,1,2,1,2,1,-58.0180951945351,-35.0034017708424,"82f6c0072ff3563b",0
"1639",2,29,1,4,1,3,2,-58.5379364966436,-34.4868750258075,"83020a538df2d4d4",0
"1640",2,69,1,2,3,1,1,-58.0180951945351,-35.0034017708424,"830306d0f011f185",0
"1641",1,22,1,5,1,4,2,-58.4762694631934,-34.8303492519273,"83111845f3a2741c",0
"1642",2,23,2,2,1,5,2,-59.5279587708288,-28.6764585126372,"833a2f86d7cf7d33",0
"1643",2,30,1,2,1,3,2,-59.5003981291152,-30.8981286049868,"834b5c19c7763362",0
"1644",1,40,1,2,2,6,1,-64.1832160923879,-31.4170640978912,"835a1b317925a363",0
"1645",1,26,1,5,1,2,1,-64.432235728455,-27.8874401651362,"837370ffa3aad6c9",0
"1646",1,51,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"838186cdc5956c3c",0
"1647",1,43,1,2,1,4,1,-64.9789936971861,-26.9164024412054,"8399dcb5a4511dc7",0
"1648",2,33,1,3,3,5,2,-64.1832160923879,-31.4170640978912,"8399df5630d6b86a",0
"1649",1,18,1,2,3,4,2,-68.0308297797123,-47.3332425134874,"83b3ff6f89220c8d",0
"1650",2,32,1,5,1,3,2,-64.1832160923879,-31.4170640978912,"83bd934762a87600",0
"1651",2,50,1,2,1,2,1,-58.6246088672568,-34.7693065019551,"83d106da9adcc1c6",0
"1652",1,52,1,5,1,4,1,-58.5841087280564,-32.4475709864139,"83d1cc6171995651",0
"1653",1,51,1,3,1,3,1,-68.6689759067021,-32.9864228370018,"841165bd3b874da0",0
"1654",2,18,1,3,1,7,2,-60.7066788994818,-33.1299963261325,"8413af12dbb43959",0
"1655",1,45,1,2,1,5,1,-61.9464580733227,-33.9274286765387,"8416a5412b5daf05",0
"1656",2,51,1,3,1,3,1,-60.7066788994818,-33.1299963261325,"841fd3dcf624cb8d",0
"1657",1,32,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"8445a6711670b5dd",0
"1658",2,23,1,3,1,3,2,-70.1277828065513,-38.5080107397005,"84540dd0369cbb4a",0
"1659",1,25,1,2,1,1,1,-58.4488804101251,-34.6151479182398,"8459a0066fd7c817",0
"1660",1,23,1,5,1,4,2,-61.6577808129607,-31.2333312428038,"845a5073f8f707d0",0
"1661",1,73,1,5,1,2,1,-61.6577808129607,-31.2333312428038,"8467b4b46da61551",0
"1662",1,31,1,3,1,6,2,-58.8103623815554,-34.6098501944399,"849fdb757f019244",0
"1663",1,39,1,5,1,5,1,-58.4488804101251,-34.6151479182398,"84aa412490cad5b9",0
"1664",1,39,1,3,1,6,1,-58.7770476904653,-34.511070292185,"84b801206296dc67",0
"1665",1,30,1,3,2,7,2,-58.423469690169,-34.7541169431057,"850bcf241573c61c",0
"1666",2,76,1,2,3,2,1,-60.7066788994818,-33.1299963261325,"8534242fd0f74bfa",0
"1667",2,61,1,2,1,2,1,-58.1552215029755,-34.8181707378354,"853c78423c325590",0
"1668",1,19,1,5,3,5,2,-58.8103623815554,-34.6098501944399,"8540f5a3235bf571",0
"1669",1,39,1,3,1,1,1,-60.7066788994818,-33.1299963261325,"85476bac78d4042c",0
"1670",1,31,1,3,2,7,2,-58.6914314463256,-34.551278217791,"854fc2a783b2616d",0
"1671",1,26,1,5,1,1,1,-58.4488804101251,-34.6151479182398,"855268ff0095a09f",0
"1672",2,26,1,4,3,4,2,-65.4202763085736,-26.8643171453773,"85562993c86511ab",0
"1673",2,26,1,4,3,4,2,-65.8420050450907,-28.4245196975075,"8557331df25accab",0
"1674",2,44,1,5,1,4,1,-58.6246088672568,-34.7693065019551,"855b50a14a475737",0
"1675",2,53,1,5,1,2,2,-64.1832160923879,-31.4170640978912,"855cac8c1154d46d",0
"1676",1,19,1,2,1,5,2,-58.7704904274157,-34.3278587595283,"856cc54ddbd03a1f",0
"1677",1,20,1,3,1,5,2,-58.4488804101251,-34.6151479182398,"8596224da13c0a63",0
"1678",1,69,1,2,3,2,1,-58.4488804101251,-34.6151479182398,"85b361361d84d0b1",0
"1679",2,22,1,5,2,5,2,-58.2767767278006,-34.7349189384936,"85ba8cc070a504b0",0
"1680",1,31,1,5,1,2,1,-64.1832160923879,-31.4170640978912,"85c5fdda7326a5da",0
"1681",2,48,1,3,1,4,1,-60.7066788994818,-33.1299963261325,"85d439c50cdabff8",0
"1682",2,54,1,4,1,4,1,-60.7066788994818,-33.1299963261325,"85d75cd5286d8707",0
"1683",1,30,1,3,1,6,1,-65.7138958918802,-34.7501504644319,"85d7825b95478310",0
"1684",1,22,1,2,1,1,1,-58.3413586936725,-34.6784127460771,"85fbf86ffb4083b9",0
"1685",2,51,1,3,1,3,2,-58.3941226666696,-34.7047432858555,"86085fab725f41f4",0
"1686",2,42,1,2,1,4,2,-59.1145538004664,-27.7194121391442,"863ad0d0c3335400",0
"1687",1,53,1,2,1,2,1,-58.6881604368356,-34.6351448148524,"866f2492db7558cd",0
"1688",2,77,1,2,3,3,1,-62.8471169150996,-38.7344725761528,"8675bff224907d14",0
"1689",2,54,1,3,1,3,2,-58.6490721584121,-34.5983174361618,"8679c988f5839fb8",0
"1690",1,33,1,2,1,4,1,-70.979159756615,-49.8815594690106,"86809ba7db9a6f1d",0
"1691",1,29,1,2,1,5,1,-65.8050590928187,-27.273210029554,"8682178d5202c56a",0
"1692",1,20,1,2,1,5,2,-58.3941226666696,-34.7047432858555,"86dd738802985627",0
"1693",1,53,1,3,2,3,2,-66.2201131193309,-39.4175638836883,"86f8d0dc02975df2",0
"1694",2,32,1,2,1,4,1,-59.5003981291152,-30.8981286049868,"87068fb3f8149b71",0
"1695",1,76,1,2,3,3,1,-64.4933428725017,-33.3297338059771,"8708b3394a675dfc",0
"1696",1,44,1,2,1,6,1,-65.7138958918802,-34.7501504644319,"870b80dd7d20258b",0
"1697",2,18,1,2,2,6,2,-66.5135809789634,-33.8208567840184,"8714246c14b48dc8",0
"1698",2,20,1,3,3,7,2,-65.2903419156531,-27.4247344890611,"87199a0841058150",0
"1699",1,43,1,4,1,2,1,-68.741772401042,-32.8882480800092,"871bfc3292c8f93d",0
"1700",1,64,1,2,1,7,2,-58.6246088672568,-34.7693065019551,"872f0930a11b1b3b",0
"1701",2,48,1,5,1,2,2,-58.4488804101251,-34.6151479182398,"87330a574cb0785c",0
"1702",2,74,1,2,1,5,1,-58.3668830324285,-34.834805250436,"875cffbaca3bf32a",0
"1703",2,19,1,3,3,3,2,-58.0180951945351,-35.0034017708424,"8766bcb01d5947f2",0
"1704",1,28,1,5,3,3,2,-60.9750170479814,-35.4815001862116,"8768aad3b36fc825",0
"1705",2,68,1,3,3,2,1,-67.0782719603879,-35.20683556184,"876b8c7f42bd29c8",0
"1706",2,76,1,2,3,2,1,-58.0180951945351,-35.0034017708424,"876d6d3a1540c5f8",0
"1707",2,32,1,2,1,4,2,-60.6035483586041,-35.061197091264,"879068d84363bbb4",0
"1708",2,49,1,3,1,4,2,-58.4488804101251,-34.6151479182398,"87b37666602fb9a3",0
"1709",1,41,1,3,1,6,1,-58.5788319362462,-34.5948809827233,"87d36bd91f9c5b77",0
"1710",2,58,1,2,3,2,2,-60.236401893874,-38.5140258672422,"87dc686314c1ad36",0
"1711",2,21,1,3,1,2,2,-58.4488804101251,-34.6151479182398,"87f5d19b87638939",0
"1712",2,51,1,3,3,5,1,-58.3941226666696,-34.7047432858555,"87fd8d7fbfb74d33",0
"1713",1,24,1,5,1,5,2,-58.5053444861507,-34.5263761375676,"880d93d1d366cd18",0
"1714",1,20,1,5,1,4,2,-58.8829412440182,-34.1386177245953,"881059c50715f312",0
"1715",1,28,1,2,3,6,2,-58.6064376242289,-34.3821627094564,"883092dd5421fb07",0
"1716",1,34,1,3,1,2,1,-58.7412518747816,-34.710055233357,"8880726aba09d5bc",0
"1717",2,26,1,5,1,5,2,-62.2771151207267,-33.0309956732058,"8893b23cd39c1b14",0
"1718",1,32,1,4,1,5,1,-58.5641494773466,-34.8752388864172,"88aff4a5cbaad1a1",0
"1719",1,61,1,3,1,3,1,-60.7066788994818,-33.1299963261325,"88c01aff986c9d85",0
"1720",1,33,1,3,1,6,1,-66.5135809789634,-33.8208567840184,"88d3a3f8a4f7d662",0
"1721",1,19,1,3,2,5,2,-58.4488804101251,-34.6151479182398,"88d5f95919ca9359",0
"1722",2,52,1,4,1,3,2,-58.4488804101251,-34.6151479182398,"88dd987d0455ad91",0
"1723",2,30,1,3,1,3,2,-62.1698825493603,-38.5836883883761,"890944548f75c620",0
"1724",1,41,1,2,1,6,1,-58.2767767278006,-34.7349189384936,"89283798343896a2",0
"1725",2,25,1,5,1,3,2,-65.8050590928187,-27.273210029554,"89363a838a00a995",0
"1726",1,46,1,3,1,3,1,-70.5663895816414,-51.4133900352533,"89388fa3b0d72570",0
"1727",2,21,1,4,1,1,1,-64.1832160923879,-31.4170640978912,"8942b69504fc0d81",0
"1728",2,49,1,3,1,2,1,-69.4620765650695,-33.0358285916873,"894f4023b10a62f8",0
"1729",2,46,1,2,1,2,1,-64.9230501419912,-42.4472770269569,"8960d802a08cd001",0
"1730",2,66,1,3,3,2,2,-60.9632479719998,-32.9473767894086,"89733d0f34619c33",0
"1731",2,75,1,3,1,2,1,-58.4488804101251,-34.6151479182398,"8a02257fc728ad8b",0
"1732",1,28,1,3,1,4,2,-58.8103623815554,-34.6098501944399,"8a07a8495b1a3565",0
"1733",2,30,1,5,1,3,2,-65.2178480527046,-26.8333109955845,"8a1b05889d1a532a",0
"1734",1,33,1,4,1,1,1,-58.4488804101251,-34.6151479182398,"8a20b896177d4bf5",0
"1735",2,40,1,2,3,4,2,-58.3668830324285,-34.834805250436,"8a5d824ad11b8d12",0
"1736",2,51,1,2,3,5,2,-63.7792471105874,-32.2877127919347,"8a71d955f1ffb23f",0
"1737",1,22,1,3,2,4,2,-58.6246088672568,-34.7693065019551,"8a7b6dc8d229a843",0
"1738",2,43,1,2,1,6,2,-58.9025599874312,-34.4479556816522,"8aa070a34669baab",0
"1739",2,59,1,4,1,1,1,-55.8580595078883,-27.5432827681667,"8abaf2f82fca7a60",0
"1740",1,27,1,3,1,5,2,-58.6246088672568,-34.7693065019551,"8ad42a8bbaa494a6",0
"1741",2,71,1,4,3,2,1,-69.2726528707856,-32.5229690773084,"8adb110606d1331b",0
"1742",2,33,1,3,3,4,1,-64.9789936971861,-26.9164024412054,"8adc6209cfd46fd4",0
"1743",2,32,1,4,1,4,2,-67.5580664653313,-38.5298248372128,"8b1fdd23a77a7bb9",0
"1744",1,55,1,2,1,4,1,-58.6246088672568,-34.7693065019551,"8b2488db6cbd2c9d",0
"1745",2,34,1,3,3,5,2,-58.5788319362462,-34.5948809827233,"8b3ab986477a7571",0
"1746",2,25,1,4,1,3,2,-59.9587853052329,-34.9154768714772,"8b3f1a81411dfcc4",0
"1747",2,75,1,2,1,2,1,-58.4488804101251,-34.6151479182398,"8b5d7034611bfbd2",0
"1748",1,33,1,3,1,3,1,-66.729166091854,-54.7450048144209,"8b60d7d44499517a",0
"1749",1,52,1,2,1,3,1,-58.6914314463256,-34.551278217791,"8b93d7125fc8a322",0
"1750",2,48,1,2,1,6,1,-64.1832160923879,-31.4170640978912,"8bbd88875dd44c40",0
"1751",2,51,1,3,3,5,1,-58.4488804101251,-34.6151479182398,"8bbfda1b1c7c65a5",0
"1752",1,38,1,2,1,3,2,-65.2711768340015,-24.8911881837991,"8bca0f4039983a17",0
"1753",2,63,1,3,1,3,1,-58.5379364966436,-34.4868750258075,"8bca268fc88d7417",0
"1754",1,32,1,2,1,7,2,-58.2554167098159,-27.3634401417381,"8bdb99f0acf74c20",0
"1755",2,34,1,4,1,1,1,-60.7066788994818,-33.1299963261325,"8bf160a3469d4b76",0
"1756",1,40,1,3,1,5,1,-58.6246088672568,-34.7693065019551,"8bff3f0d91c29650",0
"1757",1,75,1,3,1,2,1,-64.1832160923879,-31.4170640978912,"8c1d8caff60bdaa4",0
"1758",1,49,1,3,1,3,2,-64.8123010566774,-24.2945220322772,"8c5c1ac774fa9df5",0
"1759",1,32,1,3,1,4,1,-58.1552215029755,-34.8181707378354,"8c618f906d74d59d",0
"1760",1,39,1,2,1,4,1,-65.2178480527046,-26.8333109955845,"8c67ba3d0f0a0266",0
"1761",1,59,1,2,3,6,1,-58.3668830324285,-34.834805250436,"8c8861309b60fc4a",0
"1762",1,33,1,6,1,3,1,-58.4488804101251,-34.6151479182398,"8c9ba78909d9c9c8",0
"1763",1,52,1,2,1,3,1,-58.5788319362462,-34.5948809827233,"8ca075ca9c4fb6b1",0
